Time,LIMS:1110SUEZ0002.SALT,LIMS:1110SUEZ0005.SALT,LIMS:1110SUEZ0005.BSW CRUDE,LIMS:1110SUEZ0007.SALT,LIMS:1110SUEZ0010.BSW CRUDE,LIMS:1110SUEZ0010.SALT,LIMS:1110SUEZ0016.Cl,LIMS:1110SUEZ0016.pH,LIMS:1110SUEZ0016.Tfe
2023-03-16 00:00:00,,0.42499999205271405,0.10000000149011612,,,0.47499999900658924,25.083333651224773,6.0899999141693115,0.20000000298023224
2023-03-16 12:00:00,0.8100000023841858,0.30000001192092896,0.10000000149011612,0.8999999761581421,,,27.5,6.084999918937683,0.20000000298023224
2023-03-17 00:00:00,0.8333333333333334,0.29833334187666577,0.10000000149011612,0.8933333158493042,0.05000000074505806,0.35499999423821765,,6.088333288828532,0.20000000298023224
2023-03-17 12:00:00,0.949999988079071,0.28999999165534973,0.10000000149011612,0.8600000143051147,0.05000000074505806,0.3799999952316284,28.5,6.06000018119812,0.20000000298023224
2023-03-18 00:00:00,0.9916666646798452,,,,0.05000000074505806,0.38666666050752,28.416666666666668,6.063333511352539,
2023-03-18 12:00:00,,0.3799999952316284,0.10000000149011612,1.3300000429153442,0.05000000074505806,0.41999998688697815,28.0,6.03000020980835,0.20000000298023224
2023-03-19 00:00:00,1.2000000476837158,,,1.3300000429153442,,0.41999998688697815,28.0,6.03000020980835,
2023-03-19 12:00:00,,0.3799999952316284,,1.3300000429153442,,,28.0,6.03000020980835,0.20000000298023224
2023-03-20 00:00:00,1.1916667024294536,0.40333332618077594,0.10000000149011612,1.321666697661082,,0.4466666529575984,,5.960000197092692,0.30000000447034836
2023-03-20 12:00:00,1.149999976158142,,0.10000000149011612,1.2799999713897705,0.05000000074505806,,,,0.3500000052154064
2023-03-21 00:00:00,,,,1.2616666356722515,0.05000000074505806,,,5.859999815622966,0.6333333278695742
2023-03-21 12:00:00,0.9599999785423279,0.46000000834465027,,,,,30.40000057220459,,
2023-03-22 00:00:00,,0.4583333383003871,,,0.05000000074505806,,,,
2023-03-22 12:00:00,1.2200000286102295,,,,0.05000000074505806,,22.100000381469727,6.1216667493184405,
2023-03-23 00:00:00,1.2200000286102295,0.44999998807907104,0.10000000149011612,,0.05000000074505806,0.5,22.100000381469727,6.130000114440918,0.20000000298023224
2023-03-23 12:00:00,1.2200000286102295,0.44999998807907104,0.10000000149011612,,0.05000000074505806,,22.100000381469727,6.130000114440918,
2023-03-24 00:00:00,1.1683333615461986,0.44166665772596997,0.10000000149011612,,0.05000000074505806,0.4933333347241084,21.833333651224773,6.136666774749756,0.20000000298023224
2023-03-24 12:00:00,0.9100000262260437,,0.10000000149011612,1.059999942779541,0.05000000074505806,0.46000000834465027,,,0.20000000298023224
2023-03-25 00:00:00,0.8950000206629435,,0.10000000149011612,1.0416666169961293,,,20.916666666666668,6.18833343187968,0.20000000298023224
2023-03-25 12:00:00,0.8199999928474426,,,0.949999988079071,,0.4300000071525574,,6.28000020980835,
2023-03-26 00:00:00,0.8199999928474426,0.3799999952316284,,,,0.4300000071525574,23.0,,0.20000000298023224
2023-03-26 12:00:00,0.8199999928474426,0.3799999952316284,0.10000000149011612,0.949999988079071,0.05000000074505806,0.4300000071525574,23.0,,0.20000000298023224
2023-03-27 00:00:00,0.8183333277702332,0.36499999463558197,0.10000000149011612,0.9049999912579855,0.05000000074505806,0.42500000695387524,23.666666666666668,6.2483335336049395,0.23333333681027094
2023-03-27 12:00:00,0.8100000023841858,,0.10000000149011612,0.6800000071525574,0.05000000074505806,0.4000000059604645,27.0,,0.4000000059604645
2023-03-28 00:00:00,0.8100000023841858,0.28999999165534973,,0.6800000071525574,0.05000000074505806,,27.0,,0.4000000059604645
2023-03-28 12:00:00,0.8100000023841858,0.28999999165534973,,0.6800000071525574,,,,,0.4000000059604645
2023-03-29 00:00:00,,0.28999999165534973,0.10000000149011612,,0.05000000074505806,0.4000000059604645,27.0,6.090000152587891,0.4000000059604645
2023-03-29 12:00:00,0.8100000023841858,,,0.6800000071525574,0.05000000074505806,0.4000000059604645,,6.090000152587891,0.4000000059604645
2023-03-30 00:00:00,0.8100000023841858,0.28999999165534973,0.10000000149011612,0.6800000071525574,0.05000000074505806,,27.0,6.090000152587891,
2023-03-30 12:00:00,0.8100000023841858,0.28999999165534973,,,0.05000000074505806,0.4000000059604645,27.0,6.090000152587891,0.4000000059604645
2023-03-31 00:00:00,0.8100000023841858,0.28999999165534973,0.10000000149011612,0.6800000071525574,0.05000000074505806,,,,
2023-03-31 12:00:00,0.8100000023841858,0.28999999165534973,,0.6800000071525574,0.05000000074505806,0.4000000059604645,27.0,,0.4000000059604645
2023-04-01 00:00:00,0.8100000023841858,0.28999999165534973,0.10000000149011612,,0.05000000074505806,0.4000000059604645,27.0,,0.4000000059604645
2023-04-01 12:00:00,,0.28999999165534973,0.10000000149011612,0.6800000071525574,,0.4000000059604645,27.0,6.090000152587891,0.4000000059604645
2023-04-02 00:00:00,0.8100000023841858,0.28999999165534973,0.10000000149011612,,0.05000000074505806,,27.0,6.090000152587891,
2023-04-02 12:00:00,,,0.10000000149011612,,0.05000000074505806,0.4000000059604645,27.0,6.090000152587891,0.4000000059604645
2023-04-03 00:00:00,0.8100000023841858,0.28999999165534973,,,0.05000000074505806,0.4000000059604645,27.0,6.090000152587891,
2023-04-03 12:00:00,0.8100000023841858,,0.10000000149011612,,0.05000000074505806,0.4000000059604645,,6.090000152587891,
2023-04-04 00:00:00,0.8100000023841858,,,,,0.4000000059604645,27.0,,
2023-04-04 12:00:00,,,0.10000000149011612,0.6800000071525574,,,27.0,6.090000152587891,0.4000000059604645
2023-04-05 00:00:00,,,0.10000000149011612,0.6800000071525574,0.05000000074505806,0.4000000059604645,27.0,6.090000152587891,0.4000000059604645
2023-04-05 12:00:00,,,,,,0.4000000059604645,27.0,6.090000152587891,0.4000000059604645
2023-04-06 00:00:00,,,0.10000000149011612,0.6800000071525574,0.05000000074505806,0.4000000059604645,27.0,6.090000152587891,0.4000000059604645
2023-04-06 12:00:00,,,0.10000000149011612,0.6800000071525574,0.05000000074505806,0.4000000059604645,27.0,6.090000152587891,0.4000000059604645
2023-04-07 00:00:00,,,,0.6800000071525574,0.05000000074505806,,27.0,5.941666762034099,0.833333338300387
2023-04-07 12:00:00,0.9800000190734863,,0.10000000149011612,0.6800000071525574,0.05000000074505806,,,,
2023-04-08 00:00:00,,,0.10000000149011612,0.6800000071525574,0.05000000074505806,0.4000000059604645,27.0,5.409999847412109,
2023-04-08 12:00:00,,,0.10000000149011612,0.6800000071525574,,0.4000000059604645,27.0,5.409999847412109,
2023-04-09 00:00:00,0.9800000190734863,,,0.6800000071525574,0.05000000074505806,0.4000000059604645,,,
2023-04-09 12:00:00,0.9800000190734863,,0.10000000149011612,,0.05000000074505806,,,5.409999847412109,
2023-04-10 00:00:00,1.3616666793823242,,0.10000000149011612,0.6800000071525574,0.05000000074505806,,27.0,5.409999847412109,
2023-04-10 12:00:00,,,0.10000000149011612,0.6800000071525574,,0.4000000059604645,,5.409999847412109,
2023-04-11 00:00:00,,,,0.6800000071525574,0.05000000074505806,,27.166666666666668,5.556666533152263,
2023-04-11 12:00:00,,,0.10000000149011612,0.6800000071525574,0.05000000074505806,0.4000000059604645,,,0.5000000074505806
2023-04-12 00:00:00,,,,,0.05000000074505806,,,6.12666670481364,
2023-04-12 12:00:00,,,0.10000000149011612,0.6800000071525574,0.05000000074505806,,25.0,,
2023-04-13 00:00:00,,,0.10000000149011612,0.6800000071525574,,0.4000000059604645,24.366666793823242,,0.4000000059604645
2023-04-13 12:00:00,,,0.10000000149011612,,0.05000000074505806,,,,0.4000000059604645
2023-04-14 00:00:00,,,,0.8449999988079071,,0.43333334227403003,21.666667302449543,6.324999968210856,0.43333334227403003
2023-04-14 12:00:00,0.9800000190734863,,,,0.05000000074505806,,24.0,6.366666793823242,0.6000000238418579
2023-04-15 00:00:00,0.97666667898496,,0.10000000149011612,,0.05000000074505806,,24.5,6.24833345413208,0.6333333551883698
2023-04-15 12:00:00,0.9599999785423279,,0.10000000149011612,1.2200000286102295,0.05000000074505806,,27.0,5.590000152587891,
2023-04-16 00:00:00,1.0199999908606212,0.46666667362054187,0.10000000149011612,1.2500000198682149,0.05000000074505806,,26.5,5.665000120798747,0.800000011920929
2023-04-16 12:00:00,,,0.10000000149011612,,,,,6.039999961853027,0.800000011920929
2023-04-17 00:00:00,1.3033333818117778,,0.10000000149011612,1.4183333118756611,0.05000000074505806,,24.266666730244953,6.03166659673055,0.8666666845480601
2023-04-17 12:00:00,1.2200000286102295,,0.10000000149011612,1.5099999904632568,0.05000000074505806,,25.600000381469727,5.9375,0.9000000208616257
2023-04-18 00:00:00,1.193333347638448,,0.10000000149011612,1.4883333245913188,0.05000000074505806,,25.46666685740153,5.838333368301392,
2023-04-18 12:00:00,,0.47999998927116394,0.10000000149011612,,,,,,0.9000000059604645
2023-04-19 00:00:00,,0.4749999890724818,0.10000000149011612,1.346666653951009,0.05000000074505806,0.5416666766007742,24.966665903727215,5.65666651725769,0.800000011920929
2023-04-19 12:00:00,0.949999988079071,0.44999998807907104,0.10000000149011612,,0.05000000074505806,0.5,,,0.800000011920929
2023-04-20 00:00:00,,,0.10000000149011612,1.1433332860469818,0.05000000074505806,0.49666666487852734,,5.768333514531453,
2023-04-20 12:00:00,,,0.10000000149011612,0.9599999785423279,0.05000000074505806,0.47999998927116394,,5.835000117619832,
2023-04-21 00:00:00,,0.428333322207133,0.10000000149011612,,0.05000000074505806,0.4833333243926366,23.5,5.800000111262004,0.800000011920929
2023-04-21 12:00:00,,0.4699999988079071,0.10000000149011612,,,,26.0,,0.800000011920929
2023-04-22 00:00:00,1.2599999904632568,,,1.4199999570846558,0.05000000074505806,,26.0,5.599999904632568,0.800000011920929
2023-04-22 12:00:00,,0.4699999988079071,0.10000000149011612,1.4199999570846558,0.05000000074505806,,26.0,5.599999904632568,0.800000011920929
2023-04-23 00:00:00,1.2599999904632568,0.4699999988079071,0.10000000149011612,1.4199999570846558,0.05000000074505806,0.5,,5.599999904632568,0.800000011920929
2023-04-23 12:00:00,1.2599999904632568,0.4699999988079071,0.10000000149011612,1.4199999570846558,0.05000000074505806,0.5,26.0,,0.800000011920929
2023-04-24 00:00:00,,0.4699999988079071,,1.4199999570846558,0.05000000074505806,0.5,26.0,5.599999904632568,0.800000011920929
2023-04-24 12:00:00,,0.4699999988079071,0.10000000149011612,,0.05000000074505806,,26.0,5.599999904632568,
2023-04-25 00:00:00,1.2866666515668232,0.4633333335320155,0.10000000149011612,1.4449999729792278,0.05000000074505806,,26.166666666666668,5.611666599909465,0.8333333432674408
2023-04-25 12:00:00,,0.4300000071525574,0.10000000149011612,,0.05000000074505806,0.5099999904632568,27.0,,
2023-04-26 00:00:00,1.3249999682108562,0.4183333416779836,0.10000000149011612,1.4616667131582897,0.05000000074505806,0.4933333247900009,26.93333339691162,5.776666641235352,
2023-04-26 12:00:00,,0.36000001430511475,,,0.05000000074505806,0.4099999964237213,26.600000381469727,,
2023-04-27 00:00:00,0.8850000103314718,0.36666667958100635,0.10000000149011612,,0.05000000074505806,,,,0.800000011920929
2023-04-27 12:00:00,,,0.10000000149011612,,0.05000000074505806,0.4399999976158142,,5.81333343187968,0.800000011920929
2023-04-28 00:00:00,,0.41166667143503827,0.10000000149011612,,0.05000000074505806,0.4583333333333333,25.000000317891438,5.90500013033549,0.7666666805744171
2023-04-28 12:00:00,1.159999966621399,0.4699999988079071,0.10000000149011612,1.2999999523162842,0.05000000074505806,,,5.680000185966492,0.7500000149011612
2023-04-29 00:00:00,,0.46666666368643445,0.10000000149011612,1.2866666316986084,0.05000000074505806,0.5416666766007742,31.333333333333332,5.538333495457967,0.800000011920929
2023-04-29 12:00:00,1.0700000524520874,,,1.2200000286102295,0.05000000074505806,0.5,28.0,5.579999923706055,0.800000011920929
2023-04-30 00:00:00,,0.44999998807907104,0.10000000149011612,1.2200000286102295,0.05000000074505806,0.5,,,0.800000011920929
2023-04-30 12:00:00,1.0700000524520874,,0.10000000149011612,1.2200000286102295,0.05000000074505806,0.5,,,0.800000011920929
2023-05-01 00:00:00,1.0950000484784443,0.4549999882777532,0.10000000149011612,,,0.5049999952316284,27.833333333333332,5.6166666348775225,0.800000011920929
2023-05-01 12:00:00,1.2200000286102295,0.47999998927116394,0.10000000149011612,,,0.5299999713897705,,5.800000190734863,0.800000011920929
2023-05-02 00:00:00,1.176666686932246,0.4666666587193807,,,0.05000000074505806,0.5216666410366694,,,0.800000011920929
2023-05-02 12:00:00,0.9599999785423279,,,1.309999942779541,0.05000000074505806,0.47999998927116394,28.0,5.792500138282776,0.800000011920929
2023-05-03 00:00:00,0.9933333098888397,,0.10000000149011612,1.2949999570846558,0.05000000074505806,0.4699999888737996,27.616666793823242,5.836666822433472,0.800000011920929
2023-05-03 12:00:00,1.159999966621399,,,1.2200000286102295,0.05000000074505806,0.41999998688697815,,5.853333473205566,0.800000011920929
2023-05-04 00:00:00,1.1166666348775227,,0.10000000149011612,,0.05000000074505806,0.4233333220084508,25.1833340326945,5.825000127156575,0.7666666805744171
2023-05-04 12:00:00,0.8999999761581421,0.36000001430511475,0.10000000149011612,0.8100000023841858,0.05000000074505806,0.4399999976158142,22.600000381469727,5.75,0.6000000238418579
2023-05-05 00:00:00,,0.36666667958100635,,0.901666671037674,0.05000000074505806,0.4466666628917058,,,0.6333333551883698
2023-05-05 12:00:00,1.149999976158142,,0.10000000149011612,,0.05000000074505806,0.47999998927116394,26.0,5.610000133514404,
2023-05-06 00:00:00,1.149999976158142,0.4000000059604645,,1.3600000143051147,0.05000000074505806,0.47999998927116394,26.0,5.610000133514404,0.800000011920929
2023-05-06 12:00:00,,0.4000000059604645,0.10000000149011612,,0.05000000074505806,0.47999998927116394,26.0,,0.800000011920929
2023-05-07 00:00:00,,,,1.3166666825612385,0.05000000074505806,0.4749999890724818,,,
2023-05-07 12:00:00,0.8299999833106995,0.3700000047683716,0.10000000149011612,1.100000023841858,0.05000000074505806,0.44999998807907104,25.600000381469727,5.739999771118164,0.6000000238418579
2023-05-08 00:00:00,0.9449999829133352,,0.10000000149011612,1.2200000286102295,0.05000000074505806,,26.333333651224773,5.711666504542033,
2023-05-08 12:00:00,,,,,0.05000000074505806,,30.0,5.520000219345093,
2023-05-09 00:00:00,,,0.10000000149011612,,,,30.0,5.480000178019206,0.9000000059604645
2023-05-09 12:00:00,,,,,0.05000000074505806,,,,
2023-05-10 00:00:00,,,0.10000000149011612,,0.05000000074505806,,,,
2023-05-10 12:00:00,,0.46000000834465027,0.10000000149011612,1.440000057220459,,0.5199999809265137,,5.9983335336049395,0.43333334227403003
2023-05-11 00:00:00,,0.45000000794728595,0.10000000149011612,,0.05000000074505806,0.5116666505734125,27.833333333333332,6.018333514531453,0.36666667213042575
2023-05-11 12:00:00,1.2000000476837158,0.4000000059604645,0.10000000149011612,1.1399999856948853,,0.4699999988079071,,6.168333371480306,0.20000000298023224
2023-05-12 00:00:00,1.135000040133794,,,1.1266666452089946,0.05000000074505806,0.4533333331346512,27.083333333333332,,
2023-05-12 12:00:00,0.8100000023841858,0.2800000011920929,0.10000000149011612,,0.05000000074505806,,,,0.20000000298023224
2023-05-13 00:00:00,0.8100000023841858,,0.10000000149011612,1.059999942779541,,0.3700000047683716,,6.239999771118164,0.20000000298023224
2023-05-13 12:00:00,0.8100000023841858,,0.10000000149011612,1.059999942779541,0.05000000074505806,0.3700000047683716,27.5,6.239999771118164,0.20000000298023224
2023-05-14 00:00:00,0.8649999996026357,0.2916666666666667,0.10000000149011612,1.0966666142145793,0.05000000074505806,0.37833333512147266,27.25,6.224999825159709,0.20000000298023224
2023-05-14 12:00:00,1.1399999856948853,,0.10000000149011612,1.2799999713897705,0.05000000074505806,0.41999998688697815,,,0.20000000298023224
2023-05-15 00:00:00,1.1133333245913188,,0.10000000149011612,1.2499999801317851,0.05000000074505806,,26.333333333333332,,0.20000000298023224
2023-05-15 12:00:00,0.9800000190734863,0.4000000059604645,,,,0.5099999904632568,28.0,6.088333288828532,0.20000000298023224
2023-05-16 00:00:00,0.9516666829586029,0.39500000576178235,0.10000000149011612,1.1033333539962769,0.05000000074505806,,26.700000127156574,6.041666587193807,
2023-05-16 12:00:00,,,0.10000000149011612,1.1200000047683716,0.05000000074505806,,,,
2023-05-17 00:00:00,0.8550000091393789,0.3750000049670537,0.10000000149011612,1.1366666754086812,0.05000000074505806,,20.666667302449543,5.945000012715657,0.7666666805744171
2023-05-17 12:00:00,1.0800000429153442,0.4000000059604645,0.10000000149011612,1.2200000286102295,0.05000000074505806,0.4399999976158142,23.0,5.900000095367432,
2023-05-18 00:00:00,1.196666697661082,0.46166666845480603,,1.3366666833559673,,0.503333330154419,26.5,5.90500005086263,0.800000011920929
2023-05-18 12:00:00,,,,,0.05000000074505806,,,5.913333177566528,
2023-05-19 00:00:00,,,,,0.05000000074505806,,,5.913333177566528,0.6333333551883698
2023-05-19 12:00:00,1.2599999904632568,,0.10000000149011612,,,,29.0,5.854999899864197,0.800000011920929
2023-05-20 00:00:00,,,,1.3333333830038707,0.05000000074505806,,,,0.800000011920929
2023-05-20 12:00:00,0.7799999713897705,0.36000001430511475,0.10000000149011612,0.800000011920929,0.05000000074505806,0.4000000059604645,28.5,,0.800000011920929
2023-05-21 00:00:00,,,,0.800000011920929,0.05000000074505806,0.4000000059604645,28.5,5.710000038146973,0.800000011920929
2023-05-21 12:00:00,,0.36000001430511475,0.10000000149011612,0.800000011920929,,0.4000000059604645,28.5,,0.800000011920929
2023-05-22 00:00:00,0.7649999757607778,0.34166667858759564,0.10000000149011612,,0.05000000074505806,,27.950000127156574,5.735000054041545,
2023-05-22 12:00:00,,0.25,0.10000000149011612,0.8199999928474426,,,25.200000762939453,5.8750001192092896,0.6000000238418579
2023-05-23 00:00:00,0.6783333321412405,0.25833333532015484,0.10000000149011612,0.799999992052714,0.05000000074505806,0.3749999950329463,25.40000057220459,5.863333463668823,0.6333333551883698
2023-05-23 12:00:00,0.6200000047683716,,0.10000000149011612,0.699999988079071,0.05000000074505806,0.3499999940395355,26.399999618530273,,0.800000011920929
2023-05-24 00:00:00,,,0.10000000149011612,,0.05000000074505806,0.3633333295583725,25.233332951863606,,0.7000000104308128
2023-05-24 12:00:00,1.1799999475479126,0.3799999952316284,0.10000000149011612,,,0.4300000071525574,,6.203333139419556,0.20000000298023224
2023-05-25 00:00:00,1.1549999515215557,0.3833333303531011,,0.9700000186761221,0.05000000074505806,0.436666672428449,,6.224999825159709,
2023-05-25 12:00:00,1.0299999713897705,,0.10000000149011612,1.2200000286102295,0.05000000074505806,0.4699999988079071,,6.2166666984558105,0.20000000298023224
2023-05-26 00:00:00,,0.3966666708389918,,1.1916666825612385,,,21.600000381469727,5.911666711171468,0.6333333278695742
2023-05-26 12:00:00,0.9200000166893005,,,1.0499999523162842,0.05000000074505806,0.4000000059604645,25.65000009536743,5.739999890327454,
2023-05-27 00:00:00,0.9016666809717814,0.3766666650772095,0.10000000149011612,1.0249999562899272,0.05000000074505806,0.4033333361148834,26.89999993642171,6.1149998505910235,
2023-05-27 12:00:00,0.8100000023841858,0.36000001430511475,0.10000000149011612,0.8999999761581421,0.05000000074505806,0.41999998688697815,26.399999618530273,5.789999961853027,0.6000000238418579
2023-05-28 00:00:00,0.8100000023841858,0.36000001430511475,,,,,26.399999618530273,5.789999961853027,0.6000000238418579
2023-05-28 12:00:00,0.8100000023841858,0.36000001430511475,,0.8999999761581421,,,,5.789999961853027,
2023-05-29 00:00:00,,0.3700000097354253,0.10000000149011612,,0.05000000074505806,,24.833333015441895,5.878333330154419,0.5666666875282923
2023-05-29 12:00:00,1.0800000429153442,0.41999998688697815,,0.9800000190734863,,0.47999998927116394,,6.294999996821086,
2023-05-30 00:00:00,1.0350000361601512,,0.10000000149011612,,,,,,
2023-05-30 12:00:00,,0.27000001072883606,0.10000000149011612,0.9599999785423279,0.05000000074505806,0.46000000834465027,,6.227499842643738,
2023-05-31 00:00:00,0.8383333384990692,,,0.9916666448116302,0.05000000074505806,,,,0.36666667213042575
2023-05-31 12:00:00,0.9800000190734863,0.36000001430511475,,1.149999976158142,,0.41999998688697815,,6.233333349227905,
2023-06-01 00:00:00,0.9883333444595337,,,,0.05000000074505806,0.4266666571299235,,6.016666650772095,0.7999999970197678
2023-06-01 12:00:00,1.0299999713897705,0.4000000059604645,0.10000000149011612,,,0.46000000834465027,,5.683333237965901,0.7999999970197678
2023-06-02 00:00:00,,,0.10000000149011612,0.9083333114782969,0.05000000074505806,0.436666672428449,25.200000127156574,5.891666571299235,0.46666667362054187
2023-06-02 12:00:00,0.7099999785423279,0.28999999165534973,0.10000000149011612,0.6499999761581421,0.05000000074505806,,23.700000762939453,,0.6333333551883698
2023-06-03 00:00:00,,0.2916666616996129,0.10000000149011612,0.6749999821186066,0.05000000074505806,,23.666667302449543,,0.6000000238418579
2023-06-03 12:00:00,0.75,,0.10000000149011612,0.800000011920929,,0.3499999940395355,23.5,6.260000228881836,
2023-06-04 00:00:00,,,,0.800000011920929,0.05000000074505806,0.3499999940395355,,6.260000228881836,0.6000000238418579
2023-06-04 12:00:00,0.75,0.30000001192092896,0.10000000149011612,0.800000011920929,0.05000000074505806,,,6.260000228881836,0.6000000238418579
2023-06-05 00:00:00,0.7616666654745737,0.2966666767994563,0.10000000149011612,,0.05000000074505806,0.3516666640837987,24.083333333333332,6.270000219345093,
2023-06-05 12:00:00,0.8199999928474426,,0.10000000149011612,0.9599999785423279,0.05000000074505806,0.36000001430511475,27.0,,
2023-06-06 00:00:00,0.8933333257834116,,0.10000000149011612,,0.05000000074505806,0.37666667997837067,27.0,,0.7666666557391485
2023-06-06 12:00:00,1.2599999904632568,0.4000000059604645,0.10000000149011612,,,0.46000000834465027,26.166666666666668,,0.7666666557391485
2023-06-07 00:00:00,1.1849999924500783,0.38333334028720856,0.10000000149011612,1.3333333333333333,0.05000000074505806,0.4533333381017049,25.333333333333332,6.095000108083089,
2023-06-07 12:00:00,0.8100000023841858,0.30000001192092896,,,0.05000000074505806,0.41999998688697815,,5.961666504542033,0.4000000059604645
2023-06-08 00:00:00,0.7983333369096121,,0.10000000149011612,,,0.4166666567325592,22.916666666666668,5.9866665204366045,
2023-06-08 12:00:00,0.7400000095367432,,0.10000000149011612,0.800000011920929,0.05000000074505806,0.4000000059604645,27.5,,0.36666667213042575
2023-06-09 00:00:00,0.8133333325386047,0.36333333949248,0.10000000149011612,,0.05000000074505806,0.4350000073512395,,,0.4000000059604645
2023-06-09 12:00:00,1.1799999475479126,,0.10000000149011612,,,,,6.069999933242798,0.4000000059604645
2023-06-10 00:00:00,1.1183332900206249,,0.10000000149011612,0.9700000186761221,0.05000000074505806,,,6.03166659673055,0.43333334227403003
2023-06-10 12:00:00,0.8100000023841858,0.2800000011920929,0.10000000149011612,0.9200000166893005,0.05000000074505806,,27.0,5.889999866485596,0.6000000238418579
2023-06-11 00:00:00,0.8100000023841858,0.2800000011920929,0.10000000149011612,,,,,,0.6000000238418579
2023-06-11 12:00:00,0.8100000023841858,0.2800000011920929,0.10000000149011612,0.9200000166893005,0.05000000074505806,0.33000001311302185,27.0,5.889999866485596,0.6000000238418579
2023-06-12 00:00:00,,,0.10000000149011612,0.8666666845480601,0.05000000074505806,,25.89999993642171,5.928333202997844,
2023-06-12 12:00:00,0.5799999833106995,0.25,,0.6000000238418579,0.05000000074505806,,,,0.20000000298023224
2023-06-13 00:00:00,,0.2600000003973643,0.10000000149011612,,0.05000000074505806,,,,0.20000000298023224
2023-06-13 12:00:00,0.8100000023841858,0.3100000023841858,0.10000000149011612,0.9300000071525574,0.05000000074505806,,26.0,6.213333447774251,
2023-06-14 00:00:00,0.7883333365122477,0.3000000019868215,0.10000000149011612,,,,26.10000006357829,6.071666717529297,0.30000000447034836
2023-06-14 12:00:00,0.6800000071525574,0.25,,0.699999988079071,0.05000000074505806,,,,0.800000011920929
2023-06-15 00:00:00,0.7200000087420145,0.2666666656732559,0.10000000149011612,0.7583333154519399,,,,5.5066665808359785,0.8666666845480601
2023-06-15 12:00:00,0.9200000166893005,0.3499999940395355,,,0.05000000074505806,0.4000000059604645,26.93333339691162,,
2023-06-16 00:00:00,0.9016666809717814,0.3533333291610082,,1.0349999566872914,0.05000000074505806,0.40833333631356555,26.78333346048991,6.176666498184204,0.23333333681027094
2023-06-16 12:00:00,0.8100000023841858,0.3700000047683716,0.10000000149011612,,0.05000000074505806,0.44999998807907104,,5.826666831970215,
2023-06-17 00:00:00,,0.3666666696468989,,0.9633333186308543,0.05000000074505806,0.44166665772596997,26.08333396911621,5.830000162124634,0.4000000059604645
2023-06-17 12:00:00,,0.3499999940395355,0.10000000149011612,0.9800000190734863,0.05000000074505806,0.4000000059604645,28.0,,
2023-06-18 00:00:00,1.159999966621399,,0.10000000149011612,0.9800000190734863,,0.4000000059604645,,5.880000114440918,
2023-06-18 12:00:00,1.159999966621399,0.3499999940395355,0.10000000149011612,,0.05000000074505806,0.4000000059604645,28.0,5.880000114440918,
2023-06-19 00:00:00,,0.36666665971279144,0.10000000149011612,,0.05000000074505806,,28.0,5.728333393732707,0.7999999970197678
2023-06-19 12:00:00,1.1799999475479126,0.44999998807907104,0.10000000149011612,0.9100000262260437,,,27.583333333333332,5.928333202997844,0.7999999970197678
2023-06-20 00:00:00,,0.4166666567325592,0.10000000149011612,0.871666689713796,0.05000000074505806,,27.583333333333332,,0.43333334227403003
2023-06-20 12:00:00,0.7200000286102295,0.25,0.10000000149011612,,0.05000000074505806,,,,0.6000000238418579
2023-06-21 00:00:00,0.8133333524068197,,0.10000000149011612,0.7466666797796885,0.05000000074505806,0.3449999938408534,28.833333333333332,5.8466668128967285,0.5666666875282923
2023-06-21 12:00:00,,,0.10000000149011612,1.0800000429153442,0.05000000074505806,,,,0.4000000059604645
2023-06-22 00:00:00,1.1916666428248088,,0.10000000149011612,1.010000040133794,0.05000000074505806,,,6.111666599909465,0.4000000059604645
2023-06-22 12:00:00,,0.2800000011920929,0.10000000149011612,0.6600000262260437,,0.3499999940395355,,6.153333425521851,0.4000000059604645
2023-06-23 00:00:00,0.7600000003973643,0.28333333631356555,0.10000000149011612,0.6750000218550364,,,28.516666730244953,6.113333384195964,0.4000000059604645
2023-06-23 12:00:00,0.8100000023841858,0.30000001192092896,0.10000000149011612,0.75,0.05000000074505806,0.3400000035762787,26.100000381469727,6.080000082651774,0.4000000059604645
2023-06-24 00:00:00,,,0.10000000149011612,0.8366666634877523,0.05000000074505806,0.3633333345254262,,,0.46666667362054187
2023-06-24 12:00:00,,,0.10000000149011612,1.2699999809265137,,,28.0,5.829999923706055,0.800000011920929
2023-06-25 00:00:00,,0.41999998688697815,0.10000000149011612,1.2699999809265137,,,,5.829999923706055,0.800000011920929
2023-06-25 12:00:00,1.149999976158142,0.41999998688697815,0.10000000149011612,1.2699999809265137,0.05000000074505806,0.47999998927116394,,5.829999923706055,0.800000011920929
2023-06-26 00:00:00,1.1216666499773662,0.41999998688697815,,,0.05000000074505806,,,5.7833333015441895,
2023-06-26 12:00:00,0.9800000190734863,0.41999998688697815,0.10000000149011612,,0.05000000074505806,,,5.516666889190674,
2023-06-27 00:00:00,,,0.10000000149011612,0.8649999996026357,,0.46833332379659015,,,
2023-06-27 12:00:00,0.9599999785423279,,0.10000000149011612,,0.05000000074505806,,30.25,5.503333489100139,
2023-06-28 00:00:00,1.0083333154519398,,,1.1399999856948853,,,28.916666666666668,5.628333489100139,0.7333333442608515
2023-06-28 12:00:00,1.25,,,,,,26.0,,0.5666666875282923
2023-06-29 00:00:00,1.25,,0.10000000149011612,1.1399999856948853,,,26.0,5.889999866485596,
